&& absorbtion coefficients, E(eV) xx, yy,zz  
2.830000    4.424245e-03 4.420776e-03 2.295943e-04  
2.840000    4.479333e-03 4.475831e-03 2.313461e-04  
2.850000    4.535232e-03 4.531698e-03 2.331107e-04  
2.860000    4.591959e-03 4.588392e-03 2.348884e-04  
2.870000    4.649530e-03 4.645929e-03 2.366792e-04  
2.880000    4.707960e-03 4.704325e-03 2.384833e-04  
2.890000    4.767266e-03 4.763597e-03 2.403008e-04  
2.900000    4.827464e-03 4.823761e-03 2.421318e-04  
2.910000    4.888573e-03 4.884835e-03 2.439764e-04  
2.920000    4.950609e-03 4.946836e-03 2.458349e-04  
2.930000    5.013591e-03 5.009782e-03 2.477073e-04  
2.940000    5.077537e-03 5.073692e-03 2.495938e-04  
2.950000    5.142467e-03 5.138585e-03 2.514945e-04  
2.960000    5.208399e-03 5.204480e-03 2.534096e-04  
2.970000    5.275353e-03 5.271397e-03 2.553392e-04  
2.980000    5.343351e-03 5.339357e-03 2.572834e-04  
2.990000    5.412412e-03 5.408380e-03 2.592425e-04  
3.000000    5.482559e-03 5.478487e-03 2.612164e-04  
3.010000    5.553813e-03 5.549702e-03 2.632055e-04  
3.020000    5.626196e-03 5.622046e-03 2.652099e-04  
3.030000    5.699733e-03 5.695541e-03 2.672297e-04  
3.040000    5.774445e-03 5.770213e-03 2.692650e-04  
3.050000    5.850358e-03 5.846085e-03 2.713161e-04  
3.060000    5.927497e-03 5.923182e-03 2.733831e-04  
3.070000    6.005887e-03 6.001529e-03 2.754662e-04  
3.080000    6.085554e-03 6.081153e-03 2.775655e-04  
3.090000    6.166524e-03 6.162080e-03 2.796812e-04  
3.100000    6.248827e-03 6.244338e-03 2.818135e-04  
3.110000    6.332489e-03 6.327956e-03 2.839626e-04  
3.120000    6.417539e-03 6.412961e-03 2.861285e-04  
3.130000    6.504009e-03 6.499384e-03 2.883116e-04  
3.140000    6.591927e-03 6.587256e-03 2.905120e-04  
3.150000    6.681326e-03 6.676608e-03 2.927299e-04  
3.160000    6.772237e-03 6.767471e-03 2.949654e-04  
3.170000    6.864694e-03 6.859880e-03 2.972188e-04  
3.180000    6.958730e-03 6.953867e-03 2.994902e-04  
3.190000    7.054381e-03 7.049469e-03 3.017799e-04  
3.200000    7.151683e-03 7.146720e-03 3.040880e-04  
3.210000    7.250671e-03 7.245657e-03 3.064147e-04  
3.220000    7.351385e-03 7.346319e-03 3.087604e-04  
3.230000    7.453863e-03 7.448744e-03 3.111250e-04  
3.240000    7.558144e-03 7.552972e-03 3.135089e-04  
3.250000    7.664271e-03 7.659045e-03 3.159124e-04  
3.260000    7.772285e-03 7.767004e-03 3.183355e-04  
3.270000    7.882230e-03 7.876893e-03 3.207785e-04  
3.280000    7.994150e-03 7.988757e-03 3.232416e-04  
3.290000    8.108092e-03 8.102641e-03 3.257252e-04  
3.300000    8.224103e-03 8.218594e-03 3.282293e-04  
3.310000    8.342231e-03 8.336663e-03 3.307542e-04  
3.320000    8.462527e-03 8.456899e-03 3.333002e-04  
3.330000    8.585042e-03 8.579353e-03 3.358675e-04  
3.340000    8.709830e-03 8.704079e-03 3.384563e-04  
3.350000    8.836945e-03 8.831131e-03 3.410669e-04  
3.360000    8.966443e-03 8.960566e-03 3.436996e-04  
3.370000    9.098383e-03 9.092441e-03 3.463546e-04  
3.380000    9.232824e-03 9.226817e-03 3.490321e-04  
3.390000    9.369828e-03 9.363754e-03 3.517324e-04  
3.400000    9.509459e-03 9.503317e-03 3.544558e-04  
3.410000    9.651781e-03 9.645570e-03 3.572026e-04  
