#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.319299999999976E+01  -.630743468493253E+01  0.180554851002334E+01
     chi_2_1=  0.319299999999976E+01  -.640053858597438E-04  0.134090368567046E-04
     chi_3_1=  0.319299999999976E+01  0.833840600240125E-04  -.414971606238182E-05
     chi_1_2=  0.319299999999976E+01  -.607142190368757E-04  0.862140163485813E-05
     chi_2_2=  0.319299999999976E+01  -.650157514255513E+01  0.151873363595671E+01
     chi_3_2=  0.319299999999976E+01  0.449559383930909E-05  0.773918596110334E-05
     chi_1_3=  0.319299999999976E+01  -.154328745501429E-05  0.259467561719536E-05
     chi_2_3=  0.319299999999976E+01  0.449236027180251E-04  -.401371095903058E-05
     chi_3_3=  0.319299999999976E+01  -.573668152773154E+01  0.412339561058075E+01
     chi_1_1=  0.319399999999976E+01  -.630831226292974E+01  0.181043810472080E+01
     chi_2_1=  0.319399999999976E+01  -.643240362767023E-04  0.121402881091379E-04
     chi_3_1=  0.319399999999976E+01  0.837882802411037E-04  -.207494596122819E-05
     chi_1_2=  0.319399999999976E+01  -.608286154859244E-04  0.752245472882801E-05
     chi_2_2=  0.319399999999976E+01  -.649620575903349E+01  0.151835500528750E+01
     chi_3_2=  0.319399999999976E+01  0.434940272215374E-05  0.785903635057029E-05
     chi_1_3=  0.319399999999976E+01  -.142414955275675E-05  0.282761940343751E-05
     chi_2_3=  0.319399999999976E+01  0.449909893128790E-04  -.319403993171779E-05
     chi_3_3=  0.319399999999976E+01  -.571675826104266E+01  0.412867106256208E+01
     chi_1_1=  0.319499999999976E+01  -.630882566891175E+01  0.181579374140217E+01
     chi_2_1=  0.319499999999976E+01  -.646032069373040E-04  0.108602665824246E-04
     chi_3_1=  0.319499999999976E+01  0.841320944043368E-04  0.217970083282346E-07
     chi_1_2=  0.319499999999976E+01  -.609145638645550E-04  0.642036223637402E-05
     chi_2_2=  0.319499999999976E+01  -.649040679554391E+01  0.151851381243861E+01
     chi_3_2=  0.319499999999976E+01  0.420329865562673E-05  0.798072157316554E-05
     chi_1_3=  0.319499999999976E+01  -.130949125575256E-05  0.306171080706470E-05
     chi_2_3=  0.319499999999976E+01  0.450499025081232E-04  -.237496802731606E-05
     chi_3_3=  0.319499999999976E+01  -.569884128678191E+01  0.413356040766234E+01
     chi_1_1=  0.319599999999976E+01  -.630961943464464E+01  0.182184247312187E+01
     chi_2_1=  0.319599999999976E+01  -.648462272133849E-04  0.957556916905290E-05
     chi_3_1=  0.319599999999976E+01  0.844142974771985E-04  0.213222110205186E-05
     chi_1_2=  0.319599999999976E+01  -.609738922298500E-04  0.531970624953614E-05
     chi_2_2=  0.319599999999976E+01  -.648471986855259E+01  0.151938605015437E+01
     chi_3_2=  0.319599999999976E+01  0.405366052321987E-05  0.810498887628996E-05
     chi_1_3=  0.319599999999976E+01  -.119838933863531E-05  0.329694811716969E-05
     chi_2_3=  0.319599999999976E+01  0.451010203252319E-04  -.155385942688798E-05
     chi_3_3=  0.319599999999976E+01  -.568183563211178E+01  0.413693993466394E+01
     chi_1_1=  0.319699999999976E+01  -.631132078352831E+01  0.182828928997019E+01
     chi_2_1=  0.319699999999976E+01  -.650587549759040E-04  0.828871586076927E-05
     chi_3_1=  0.319699999999976E+01  0.846375938521231E-04  0.424925788003561E-05
     chi_1_2=  0.319699999999976E+01  -.610102580801581E-04  0.422280964763546E-05
     chi_2_2=  0.319699999999976E+01  -.647965815027619E+01  0.152072106920672E+01
     chi_3_2=  0.319699999999976E+01  0.389726675659445E-05  0.822979881972283E-05
     chi_1_3=  0.319699999999976E+01  -.109009175668979E-05  0.353398760594724E-05
     chi_2_3=  0.319699999999976E+01  0.451433270074738E-04  -.728334878039697E-06
     chi_3_3=  0.319699999999976E+01  -.566417172896355E+01  0.413876360721104E+01
     chi_1_1=  0.319799999999976E+01  -.631417918970357E+01  0.183447375598371E+01
     chi_2_1=  0.319799999999976E+01  -.652456204970971E-04  0.699802203790842E-05
     chi_3_1=  0.319799999999976E+01  0.848072048813874E-04  0.636885955966848E-05
     chi_1_2=  0.319799999999976E+01  -.610273721127854E-04  0.312936726411754E-05
     chi_2_2=  0.319799999999976E+01  -.647541832257799E+01  0.152197912428591E+01
     chi_3_2=  0.319799999999976E+01  0.373314732761948E-05  0.835133930776889E-05
     chi_1_3=  0.319799999999976E+01  -.984458667807249E-06  0.377391924421119E-05
     chi_2_3=  0.319799999999976E+01  0.451746631309632E-04  0.102893552632182E-06
     chi_3_3=  0.319799999999976E+01  -.564468669094987E+01  0.414009190816116E+01
     chi_1_1=  0.319899999999976E+01  -.631791435383090E+01  0.183973632265934E+01
     chi_2_1=  0.319899999999976E+01  -.654085803990958E-04  0.569937301786173E-05
     chi_3_1=  0.319899999999976E+01  0.849288164138465E-04  0.849087971832170E-05
     chi_1_2=  0.319899999999976E+01  -.610275490086165E-04  0.203713048047915E-05
     chi_2_2=  0.319899999999976E+01  -.647176660760118E+01  0.152263167268496E+01
     chi_3_2=  0.319899999999976E+01  0.356323915001105E-05  0.846607970807667E-05
     chi_1_3=  0.319899999999976E+01  -.882167495488397E-06  0.401775755429937E-05
     chi_2_3=  0.319899999999976E+01  0.451925439371787E-04  0.939666985952474E-06
     chi_3_3=  0.319899999999976E+01  -.562327594070945E+01  0.414250005414161E+01
     chi_1_1=  0.319999999999976E+01  -.632186465691949E+01  0.184379080127628E+01
     chi_2_1=  0.319999999999976E+01  -.655457996878576E-04  0.438875738622297E-05
     chi_3_1=  0.319999999999976E+01  0.850062413033661E-04  0.106188015833112E-04
     chi_1_2=  0.319999999999976E+01  -.610110117120011E-04  0.943150687414585E-06
     chi_2_2=  0.319999999999976E+01  -.646816643267615E+01  0.152245896047681E+01
     chi_3_2=  0.319999999999976E+01  0.339141204952246E-05  0.857274822614307E-05
     chi_1_3=  0.319999999999976E+01  -.784513346222610E-06  0.426587348813385E-05
     chi_2_3=  0.319999999999976E+01  0.451949708867960E-04  0.178047889857192E-05
     chi_3_3=  0.319999999999976E+01  -.560095209488301E+01  0.414720503173253E+01
     chi_1_1=  0.320099999999976E+01  -.632535746981285E+01  0.184688696850447E+01
     chi_2_1=  0.320099999999976E+01  -.656529379116071E-04  0.306431567862007E-05
     chi_3_1=  0.320099999999976E+01  0.850393966502185E-04  0.127581110231207E-04
     chi_1_2=  0.320099999999976E+01  -.609759926334834E-04  -.154942936133341E-06
     chi_2_2=  0.320099999999976E+01  -.646407935524820E+01  0.152167455158977E+01
     chi_3_2=  0.320099999999976E+01  0.322135201635065E-05  0.867308399548148E-05
     chi_1_3=  0.320099999999976E+01  -.692836084605016E-06  0.451767284419890E-05
     chi_2_3=  0.320099999999976E+01  0.451810801491381E-04  0.262293351573462E-05
     chi_3_3=  0.320099999999976E+01  -.557928968950671E+01  0.415439673041258E+01
     chi_1_1=  0.320199999999976E+01  -.632808806478336E+01  0.184966521112759E+01
     chi_2_1=  0.320199999999976E+01  -.657250333989741E-04  0.172716676727018E-05
     chi_3_1=  0.320199999999976E+01  0.850234705681090E-04  0.149134988715028E-04
     chi_1_2=  0.320199999999976E+01  -.609194325103759E-04  -.125799288308615E-05
     chi_2_2=  0.320199999999976E+01  -.645926727961684E+01  0.152080357954932E+01
     chi_3_2=  0.320199999999976E+01  0.305449462303923E-05  0.877088359627396E-05
     chi_1_3=  0.320199999999976E+01  -.607820099871954E-06  0.477174712237874E-05
     chi_2_3=  0.320199999999976E+01  0.451515149360037E-04  0.346449224975585E-05
     chi_3_3=  0.320199999999976E+01  -.555956458559841E+01  0.416313210139091E+01
     chi_1_1=  0.320299999999976E+01  -.633028707231762E+01  0.185278765185886E+01
     chi_2_1=  0.320299999999976E+01  -.657582674980362E-04  0.381004997976945E-06
     chi_3_1=  0.320299999999976E+01  0.849500430866007E-04  0.170857606415839E-04
     chi_1_2=  0.320299999999976E+01  -.608380170899469E-04  -.236485864602458E-05
     chi_2_2=  0.320299999999976E+01  -.645392304874982E+01  0.152038596903216E+01
     chi_3_2=  0.320299999999976E+01  0.288920217576582E-05  0.886986095226835E-05
     chi_1_3=  0.320299999999976E+01  -.529034399077567E-06  0.502650540391512E-05
     chi_2_3=  0.320299999999976E+01  0.451083598504216E-04  0.430340528854667E-05
     chi_3_3=  0.320299999999976E+01  -.554205212675489E+01  0.417184952842497E+01
     chi_1_1=  0.320399999999976E+01  -.633258312251959E+01  0.185655890011542E+01
     chi_2_1=  0.320399999999976E+01  -.657510598911340E-04  -.969062780759031E-06
     chi_3_1=  0.320399999999976E+01  0.848102306641577E-04  0.192698060237897E-04
     chi_1_2=  0.320399999999976E+01  -.607293249649789E-04  -.347252879492696E-05
     chi_2_2=  0.320399999999976E+01  -.644855896246762E+01  0.152067447392252E+01
     chi_3_2=  0.320399999999976E+01  0.272165916048936E-05  0.897152468489916E-05
     chi_1_3=  0.320399999999976E+01  -.455025299057272E-06  0.528102090580959E-05
     chi_2_3=  0.320399999999976E+01  0.450544808490464E-04  0.513956257076595E-05
     chi_3_3=  0.320399999999976E+01  -.552587015875225E+01  0.417923222779470E+01
     chi_1_1=  0.320499999999976E+01  -.633564146561576E+01  0.186074938896232E+01
     chi_2_1=  0.320499999999976E+01  -.657043836054009E-04  -.231793772794771E-05
     chi_3_1=  0.320499999999976E+01  0.845988567157526E-04  0.214551351382132E-04
     chi_1_2=  0.320499999999976E+01  -.605928405372836E-04  -.457685342677905E-05
     chi_2_2=  0.320499999999976E+01  -.644371912093418E+01  0.152149419872978E+01
     chi_3_2=  0.320499999999976E+01  0.254799815387050E-05  0.907425259364497E-05
     chi_1_3=  0.320499999999976E+01  -.384013827895962E-06  0.553563576122057E-05
     chi_2_3=  0.320499999999976E+01  0.449923270054490E-04  0.597482878165436E-05
     chi_3_3=  0.320499999999976E+01  -.550946794417782E+01  0.418494710283967E+01
     chi_1_1=  0.320599999999976E+01  -.633978033299281E+01  0.186471891961859E+01
     chi_2_1=  0.320599999999976E+01  -.656213693643730E-04  -.366188720407578E-05
     chi_3_1=  0.320599999999976E+01  0.843177131280433E-04  0.236292607014225E-04
     chi_1_2=  0.320599999999976E+01  -.604304703634140E-04  -.567386095144780E-05
     chi_2_2=  0.320599999999976E+01  -.643967428853909E+01  0.152233899905390E+01
     chi_3_2=  0.320599999999976E+01  0.236650409206593E-05  0.917409141657354E-05
     chi_1_3=  0.320599999999976E+01  -.314886805890705E-06  0.579192202626186E-05
     chi_2_3=  0.320599999999976E+01  0.449226224186238E-04  0.681249027185208E-05
     chi_3_3=  0.320599999999976E+01  -.549149685605520E+01  0.418983660509609E+01
     chi_1_1=  0.320699999999976E+01  -.634477947263019E+01  0.186777452331852E+01
     chi_2_1=  0.320699999999976E+01  -.655062464332025E-04  -.499958767158888E-05
     chi_3_1=  0.320699999999976E+01  0.839758132987120E-04  0.257830040780957E-04
     chi_1_2=  0.320699999999976E+01  -.602461466021376E-04  -.676133759455737E-05
     chi_2_2=  0.320699999999976E+01  -.643626693492634E+01  0.152265330602857E+01
     chi_3_2=  0.320699999999976E+01  0.217867670539834E-05  0.926689012517069E-05
     chi_1_3=  0.320699999999976E+01  -.247935976689304E-06  0.605192853785613E-05
     chi_2_3=  0.320699999999976E+01  0.448436319387594E-04  0.765583787736389E-05
     chi_3_3=  0.320699999999976E+01  -.547156924033813E+01  0.419544956384314E+01
     chi_1_1=  0.320799999999976E+01  -.634999396559784E+01  0.186956396355038E+01
     chi_2_1=  0.320799999999976E+01  -.653627341249057E-04  -.633249039320846E-05
     chi_3_1=  0.320799999999976E+01  0.835856715574495E-04  0.279150727477613E-04
     chi_1_2=  0.320799999999976E+01  -.600443524615269E-04  -.783997967643271E-05
     chi_2_2=  0.320799999999976E+01  -.643299593253678E+01  0.152214494727287E+01
     chi_3_2=  0.320799999999976E+01  0.198850444432679E-05  0.935061583491607E-05
     chi_1_3=  0.320799999999976E+01  -.184883834294043E-06  0.631706724937070E-05
     chi_2_3=  0.320799999999976E+01  0.447515557918650E-04  0.850644081260872E-05
     chi_3_3=  0.320799999999976E+01  -.545047771945205E+01  0.420318029121637E+01
     chi_1_1=  0.320899999999976E+01  -.635471414090328E+01  0.187027764292041E+01
     chi_2_1=  0.320899999999976E+01  -.651923067019014E-04  -.766412418871667E-05
     chi_3_1=  0.320899999999976E+01  0.831568833476405E-04  0.300329988616778E-04
     chi_1_2=  0.320899999999976E+01  -.598279992155630E-04  -.891333336255788E-05
     chi_2_2=  0.320899999999976E+01  -.642929723155689E+01  0.152095103559536E+01
     chi_3_2=  0.320899999999976E+01  0.180029518610708E-05  0.942652676898267E-05
     chi_1_3=  0.320899999999976E+01  -.128106557690555E-06  0.658723593444056E-05
     chi_2_3=  0.320899999999976E+01  0.446420951889114E-04  0.936298531368153E-05
     chi_3_3=  0.320899999999976E+01  -.542976204137792E+01  0.421349878036962E+01
     chi_1_1=  0.320999999999976E+01  -.635856435311921E+01  0.187053849787218E+01
     chi_2_1=  0.320999999999976E+01  -.649930980369655E-04  -.899828016969804E-05
     chi_3_1=  0.320999999999976E+01  0.826903303736363E-04  0.321491292104703E-04
     chi_1_2=  0.320999999999976E+01  -.595966718512354E-04  -.998619730949499E-05
     chi_2_2=  0.320999999999976E+01  -.642486075865918E+01  0.151955988130719E+01
     chi_3_2=  0.320999999999976E+01  0.161628000490241E-05  0.949848760076471E-05
     chi_1_3=  0.320999999999976E+01  -.794058407743247E-07  0.686069329291949E-05
     chi_2_3=  0.320999999999976E+01  0.445125869569289E-04  0.102214334924713E-04
     chi_3_3=  0.320999999999976E+01  -.541086799887832E+01  0.422568911303597E+01
     chi_1_1=  0.321099999999976E+01  -.636170867853341E+01  0.187104446786484E+01
     chi_2_1=  0.321099999999976E+01  -.647602080503873E-04  -.103366449131308E-04
     chi_3_1=  0.321099999999976E+01  0.821765787395026E-04  0.342732245382422E-04
     chi_1_2=  0.321099999999976E+01  -.593463346411921E-04  -.110620257639999E-04
     chi_2_2=  0.321099999999976E+01  -.641980166065433E+01  0.151853485864873E+01
     chi_3_2=  0.321099999999976E+01  0.143536928055841E-05  0.957079672706324E-05
     chi_1_3=  0.321099999999976E+01  -.389648045290972E-07  0.713484222586103E-05
     chi_2_3=  0.321099999999976E+01  0.443636504916454E-04  0.110766993952230E-04
     chi_3_3=  0.321099999999976E+01  -.539435319896849E+01  0.423823647855312E+01
     chi_1_1=  0.321199999999976E+01  -.636474838418271E+01  0.187217148829843E+01
     chi_2_1=  0.321199999999976E+01  -.644876473060975E-04  -.116769726611243E-04
     chi_3_1=  0.321199999999976E+01  0.816000154059906E-04  0.364055159177221E-04
     chi_1_2=  0.321199999999976E+01  -.590709645074169E-04  -.121405902664940E-04
     chi_2_2=  0.321199999999976E+01  -.641459174064114E+01  0.151819931594044E+01
     chi_3_2=  0.321199999999976E+01  0.125376742826563E-05  0.964575610720637E-05
     chi_1_3=  0.321199999999976E+01  -.510365871424942E-08  0.740759185645893E-05
     chi_2_3=  0.321199999999976E+01  0.441993076243840E-04  0.119252216152392E-04
     chi_3_3=  0.321199999999976E+01  -.537957343219700E+01  0.424966124985887E+01
     chi_1_1=  0.321299999999976E+01  -.636837373960214E+01  0.187376077063717E+01
     chi_2_1=  0.321299999999976E+01  -.641713058896686E-04  -.130129211855502E-04
     chi_3_1=  0.321299999999976E+01  0.809471105086683E-04  0.385342804916323E-04
     chi_1_2=  0.321299999999976E+01  -.587655653068538E-04  -.132172529400591E-04
     chi_2_2=  0.321299999999976E+01  -.640979375142475E+01  0.151845761136441E+01
     chi_3_2=  0.321299999999976E+01  0.106710005249482E-05  0.972233510004946E-05
     chi_1_3=  0.321299999999976E+01  0.249183911557034E-07  0.767858419239394E-05
     chi_2_3=  0.321299999999976E+01  0.440251861408260E-04  0.127671210321334E-04
     chi_3_3=  0.321299999999976E+01  -.536503649086815E+01  0.425934722234179E+01
     chi_1_1=  0.321399999999976E+01  -.637296587454082E+01  0.187520715848199E+01
     chi_2_1=  0.321399999999976E+01  -.638115741795095E-04  -.143360674725779E-04
     chi_3_1=  0.321399999999976E+01  0.802146342419958E-04  0.406399442131486E-04
     chi_1_2=  0.321399999999976E+01  -.584291375927735E-04  -.142845576273834E-04
     chi_2_2=  0.321399999999976E+01  -.640574613386527E+01  0.151884851304254E+01
     chi_3_2=  0.321399999999976E+01  0.872892945475190E-06  0.979666836560369E-05
     chi_1_3=  0.321399999999976E+01  0.533996293397944E-07  0.794954552693878E-05
     chi_2_3=  0.321399999999976E+01  0.438455109166513E-04  0.136065861940915E-04
     chi_3_3=  0.321399999999976E+01  -.534923931727074E+01  0.426789380043679E+01
     chi_1_1=  0.321499999999976E+01  -.637837072926375E+01  0.187580085740552E+01
     chi_2_1=  0.321499999999976E+01  -.634140391782538E-04  -.156395057306984E-04
     chi_3_1=  0.321499999999976E+01  0.794130650585758E-04  0.427042769836613E-04
     chi_1_2=  0.321499999999976E+01  -.580659098719291E-04  -.153356760546263E-04
     chi_2_2=  0.321499999999976E+01  -.640237096658300E+01  0.151880234309743E+01
     chi_3_2=  0.321499999999976E+01  0.672042746426420E-06  0.986414951001800E-05
     chi_1_3=  0.321499999999976E+01  0.808066175757439E-07  0.822346389476960E-05
     chi_2_3=  0.321499999999976E+01  0.436604748973529E-04  0.144499751533978E-04
     chi_3_3=  0.321499999999976E+01  -.533151637902635E+01  0.427678408083768E+01
     chi_1_1=  0.321599999999976E+01  -.638397625087592E+01  0.187513291149938E+01
     chi_2_1=  0.321599999999976E+01  -.629873880357598E-04  -.169212957736821E-04
     chi_3_1=  0.321599999999976E+01  0.785624750605297E-04  0.447199996141047E-04
     chi_1_2=  0.321599999999976E+01  -.576837884186945E-04  -.163680536818430E-04
     chi_2_2=  0.321599999999976E+01  -.639921415358915E+01  0.151796167716768E+01
     chi_3_2=  0.321599999999976E+01  0.468422269575468E-06  0.992199718191307E-05
     chi_1_3=  0.321599999999976E+01  0.105319850094776E-06  0.850297527147209E-05
     chi_2_3=  0.321599999999976E+01  0.434655771206397E-04  0.153024452132247E-04
     chi_3_3=  0.321599999999976E+01  -.531241750931046E+01  0.428755822781118E+01
     chi_1_1=  0.321699999999976E+01  -.638905396544356E+01  0.187333135829375E+01
     chi_2_1=  0.321699999999976E+01  -.625391750730119E-04  -.181856620193032E-04
     chi_3_1=  0.321699999999976E+01  0.776823300638301E-04  0.466950955766972E-04
     chi_1_2=  0.321699999999976E+01  -.572904607967076E-04  -.173851268096401E-04
     chi_2_2=  0.321699999999976E+01  -.639569943521346E+01  0.151638440505067E+01
     chi_3_2=  0.321699999999976E+01  0.266782328467795E-06  0.997084225284783E-05
     chi_1_3=  0.321699999999976E+01  0.123638251647889E-06  0.878882621332522E-05
     chi_2_3=  0.321699999999976E+01  0.432535251874891E-04  0.161648736372726E-04
     chi_3_3=  0.321699999999976E+01  -.529341037996907E+01  0.430095925592503E+01
     chi_1_1=  0.321799999999976E+01  -.639316839541148E+01  0.187098851320942E+01
     chi_2_1=  0.321799999999976E+01  -.620716153968511E-04  -.194408084836307E-04
     chi_3_1=  0.321799999999976E+01  0.767806393558110E-04  0.486486047354679E-04
     chi_1_2=  0.321799999999976E+01  -.568891285278072E-04  -.183947961883725E-04
     chi_2_2=  0.321799999999976E+01  -.639145246943153E+01  0.151451095066917E+01
     chi_3_2=  0.321799999999976E+01  0.701201681826851E-07  0.100143936630330E-04
     chi_1_3=  0.321799999999976E+01  0.132675923207003E-06  0.907927920939953E-05
     chi_2_3=  0.321799999999976E+01  0.430179069735909E-04  0.170328266520392E-04
     chi_3_3=  0.321799999999976E+01  -.527607934161659E+01  0.431651866365298E+01
     chi_1_1=  0.321899999999976E+01  -.639641606999017E+01  0.186882281003889E+01
     chi_2_1=  0.321899999999976E+01  -.615799229020620E-04  -.206941466487909E-04
     chi_3_1=  0.321899999999976E+01  0.758488782818574E-04  0.505996054951971E-04
     chi_1_2=  0.321899999999976E+01  -.564763494309351E-04  -.194051635384230E-04
     chi_2_2=  0.321899999999976E+01  -.638650868552941E+01  0.151291516843554E+01
     chi_3_2=  0.321899999999976E+01  -.121974116649034E-06  0.100573565958494E-04
     chi_1_3=  0.321899999999976E+01  0.131276057447034E-06  0.937086351015514E-05
     chi_2_3=  0.321899999999976E+01  0.427567848009280E-04  0.178983830899423E-04
     chi_3_3=  0.321899999999976E+01  -.526125594345159E+01  0.433280482609958E+01
     chi_1_1=  0.321999999999976E+01  -.639935998856963E+01  0.186727308550474E+01
     chi_2_1=  0.321999999999976E+01  -.610544883266391E-04  -.219474078818563E-04
     chi_3_1=  0.321999999999976E+01  0.748661068853056E-04  0.525553230639332E-04
     chi_1_2=  0.321999999999976E+01  -.560434539272274E-04  -.204197296161455E-04
     chi_2_2=  0.321999999999976E+01  -.638128917368122E+01  0.151198332104448E+01
     chi_3_2=  0.321999999999976E+01  -.313058897776447E-06  0.101027912070916E-04
     chi_1_3=  0.321999999999976E+01  0.120981595826897E-06  0.966017274014834E-05
     chi_2_3=  0.321999999999976E+01  0.424741757514280E-04  0.187541412433729E-04
     chi_3_3=  0.321999999999976E+01  -.524855387108898E+01  0.434820738143376E+01
     chi_1_1=  0.322099999999976E+01  -.640270242729776E+01  0.186625468774594E+01
     chi_2_1=  0.322099999999976E+01  -.604860873941428E-04  -.231944402302766E-04
     chi_3_1=  0.322099999999976E+01  0.738105634930209E-04  0.545051429229006E-04
     chi_1_2=  0.322099999999976E+01  -.555810555620615E-04  -.214347330785465E-04
     chi_2_2=  0.322099999999976E+01  -.637636283782180E+01  0.151170071857736E+01
     chi_3_2=  0.322099999999976E+01  -.507831834766164E-06  0.101503857776493E-04
     chi_1_3=  0.322099999999976E+01  0.105325978442047E-06  0.994578485473754E-05
     chi_2_3=  0.322099999999976E+01  0.421782878525807E-04  0.195973867427303E-04
     chi_3_3=  0.322099999999976E+01  -.523657692143592E+01  0.436183588185507E+01
     chi_1_1=  0.322199999999976E+01  -.640688127150209E+01  0.186521071037555E+01
     chi_2_1=  0.322199999999976E+01  -.598715020220112E-04  -.244232639732629E-04
     chi_3_1=  0.322199999999976E+01  0.726726961237299E-04  0.564243857396045E-04
     chi_1_2=  0.322199999999976E+01  -.550844140998269E-04  -.224403269205918E-04
     chi_2_2=  0.322199999999976E+01  -.637212807571595E+01  0.151166113422820E+01
     chi_3_2=  0.322199999999976E+01  -.709477966756617E-06  0.101965878612884E-04
     chi_1_3=  0.322199999999976E+01  0.879125823022239E-07  0.102291949736089E-04
     chi_2_3=  0.322199999999976E+01  0.418771420726290E-04  0.204319940882978E-04
     chi_3_3=  0.322199999999976E+01  -.522370098934221E+01  0.437402650743344E+01
     chi_1_1=  0.322299999999976E+01  -.641181449029869E+01  0.186342987900476E+01
     chi_2_1=  0.322299999999976E+01  -.592163729904008E-04  -.256217410216658E-04
     chi_3_1=  0.322299999999976E+01  0.714622976531856E-04  0.582865322979492E-04
     chi_1_2=  0.322299999999976E+01  -.545567140482549E-04  -.234253327133460E-04
     chi_2_2=  0.322299999999976E+01  -.636858821062175E+01  0.151129367049417E+01
     chi_3_2=  0.322299999999976E+01  -.917823215948364E-06  0.102365403730311E-04
     chi_1_3=  0.322299999999976E+01  0.703107220509324E-07  0.105141285984532E-04
     chi_2_3=  0.322299999999976E+01  0.415738858636459E-04  0.212666939764909E-04
     chi_3_3=  0.322299999999976E+01  -.520899278486253E+01  0.438615900498080E+01
     chi_1_1=  0.322399999999976E+01  -.641693888850578E+01  0.186045481808428E+01
     chi_2_1=  0.322399999999976E+01  -.585332510904371E-04  -.267840104665135E-04
     chi_3_1=  0.322399999999976E+01  0.702050312830175E-04  0.600775888041091E-04
     chi_1_2=  0.322399999999976E+01  -.540081373464286E-04  -.243832491456364E-04
     chi_2_2=  0.322399999999976E+01  -.636534658453790E+01  0.151018395698150E+01
     chi_3_2=  0.322399999999976E+01  -.112934020063320E-05  0.102667870485508E-04
     chi_1_3=  0.322399999999976E+01  0.509848516237245E-07  0.108045296927838E-04
     chi_2_3=  0.322399999999976E+01  0.412645161834843E-04  0.221104081247050E-04
     chi_3_3=  0.322399999999976E+01  -.519274131227033E+01  0.439988561114766E+01
     chi_1_1=  0.322499999999976E+01  -.642152545686260E+01  0.185634723792927E+01
     chi_2_1=  0.322499999999976E+01  -.578354102119596E-04  -.279139505472753E-04
     chi_3_1=  0.322499999999976E+01  0.689294172811432E-04  0.618042860018350E-04
     chi_1_2=  0.322499999999976E+01  -.534508014958622E-04  -.253161350933583E-04
     chi_2_2=  0.322499999999976E+01  -.636182817004633E+01  0.150830946594786E+01
     chi_3_2=  0.322499999999976E+01  -.133905508735870E-05  0.102872323097053E-04
     chi_1_3=  0.322499999999976E+01  0.259231153616101E-07  0.111023088860977E-04
     chi_2_3=  0.322499999999976E+01  0.409394858108108E-04  0.229671262841589E-04
     chi_3_3=  0.322499999999976E+01  -.517630691824818E+01  0.441621023155825E+01
     chi_1_1=  0.322599999999976E+01  -.642509019111686E+01  0.185165457587325E+01
     chi_2_1=  0.322599999999976E+01  -.571296799581948E-04  -.290232707791755E-04
     chi_3_1=  0.322599999999976E+01  0.676512870752427E-04  0.634907286516438E-04
     chi_1_2=  0.322599999999976E+01  -.528921522738416E-04  -.262338592558532E-04
     chi_2_2=  0.322599999999976E+01  -.635760327120473E+01  0.150605268636985E+01
     chi_3_2=  0.322599999999976E+01  -.154329827474144E-05  0.103012117010644E-04
     chi_1_3=  0.322599999999976E+01  -.930816595442054E-08  0.114061041051937E-04
     chi_2_3=  0.322599999999976E+01  0.405885375869497E-04  0.238331749690095E-04
     chi_3_3=  0.322599999999976E+01  -.516137939392925E+01  0.443492669773260E+01
     chi_1_1=  0.322699999999976E+01  -.642766139005740E+01  0.184709907450924E+01
     chi_2_1=  0.322699999999976E+01  -.564124836274000E-04  -.301249126172757E-04
     chi_3_1=  0.322699999999976E+01  0.663647717750932E-04  0.651647810395603E-04
     chi_1_2=  0.322699999999976E+01  -.523305841499522E-04  -.271487964714854E-04
     chi_2_2=  0.322699999999976E+01  -.635262720229644E+01  0.150398480568749E+01
     chi_3_2=  0.322699999999976E+01  -.174172183000078E-05  0.103136199149132E-04
     chi_1_3=  0.322699999999976E+01  -.571460089906493E-07  0.117117962665826E-04
     chi_2_3=  0.322699999999976E+01  0.402063081197640E-04  0.246985643724563E-04
     chi_3_3=  0.322699999999976E+01  -.514905099627810E+01  0.445471984721265E+01
     chi_1_1=  0.322799999999976E+01  -.642975307528797E+01  0.184317230422694E+01
     chi_2_1=  0.322799999999976E+01  -.556716146780678E-04  -.312253048234030E-04
     chi_3_1=  0.322799999999976E+01  0.650453716133432E-04  0.668416681369661E-04
     chi_1_2=  0.322799999999976E+01  -.517559590265274E-04  -.280687717704248E-04
     chi_2_2=  0.322799999999976E+01  -.634726124229138E+01  0.150254601527202E+01
     chi_3_2=  0.322799999999976E+01  -.193744458873264E-05  0.103281745580087E-04
     chi_1_3=  0.322799999999976E+01  -.116571176911368E-06  0.120146143009528E-04
     chi_2_3=  0.322799999999976E+01  0.397956348473743E-04  0.255520053547320E-04
     chi_3_3=  0.322799999999976E+01  -.513920748592820E+01  0.447388160448525E+01
     chi_1_1=  0.322899999999976E+01  -.643206631184800E+01  0.183986502638359E+01
     chi_2_1=  0.322899999999976E+01  -.548930733250579E-04  -.323198462096259E-04
     chi_3_1=  0.322899999999976E+01  0.636638130756937E-04  0.685140589333734E-04
     chi_1_2=  0.322899999999976E+01  -.511549773318575E-04  -.289921648231298E-04
     chi_2_2=  0.322899999999976E+01  -.634206793911009E+01  0.150180247921315E+01
     chi_3_2=  0.322899999999976E+01  -.213527304599835E-05  0.103453509271370E-04
     chi_1_3=  0.322899999999976E+01  -.183514712705933E-06  0.123117642566195E-04
