-1.150000 22.305509 1.647229
-1.150000 22.424155 1.692379
-1.150000 22.542801 1.739007
-1.150000 22.661448 1.786316
-1.150000 22.780094 1.833456
-1.150000 22.898740 1.879562
-1.150000 23.017387 1.923807
-1.150000 23.136033 1.965447
-1.150000 23.254679 2.003873
-1.150000 23.373325 2.038674
-1.150000 23.491972 2.069686
-1.150000 23.610618 2.097013
-1.150000 23.729264 2.121009
-1.150000 23.847911 2.142235
-1.150000 23.966557 2.161397
-1.150000 24.085203 2.179274
-1.150000 24.203850 2.196653
-1.150000 24.322496 2.214273
-1.150000 24.441142 2.232780
-1.150000 24.559789 2.252713
-1.150000 24.678435 2.274485
-1.150000 24.797081 2.298383
-1.150000 24.915728 2.324562
-1.150000 25.034374 2.353061
-1.150000 25.153020 2.383802
-1.150000 25.271667 2.416601
-1.150000 25.390313 2.451174
-1.150000 25.508959 2.487143
-1.150000 25.627606 2.524062
-1.150000 25.746252 2.561435
-1.150000 25.864898 2.598749
-1.150000 25.983545 2.635503
-1.150000 26.102191 2.671245
-1.150000 26.220837 2.705604
-1.150000 26.339484 2.738310
-1.150000 26.458130 2.769204
-1.150000 26.576776 2.798227
-1.150000 26.695422 2.825408
-1.150000 26.814069 2.850836
-1.150000 26.932715 2.874628
-1.150000 27.051361 2.896911
-1.150000 27.170008 2.917797
-1.150000 27.288654 2.937367
-1.150000 27.407300 2.955666
-1.150000 27.525947 2.972694
-1.150000 27.644593 2.988425
-1.150000 27.763239 3.002814
-1.150000 27.881886 3.015832
-1.150000 28.000532 3.027482
-1.150000 28.119178 3.037832
-1.150000 28.237825 3.047034
-1.150000 28.356471 3.055337
-1.150000 28.475117 3.063092
-1.150000 28.593764 3.070733
-1.150000 28.712410 3.078745
-1.150000 28.831056 3.087639
-1.150000 28.949703 3.097917
-1.150000 29.068349 3.110046
-1.150000 29.186995 3.124433
-1.150000 29.305642 3.141403
-1.150000 29.424288 3.161193
-1.150000 29.542934 3.183930
-1.150000 29.661581 3.209620
-1.150000 29.780227 3.238132
-1.150000 29.898873 3.269187
-1.150000 30.017520 3.302365
-1.150000 30.136166 3.337120
-1.150000 30.254812 3.372806
-1.150000 30.373458 3.408724
-1.150000 30.492105 3.444181
-1.150000 30.610751 3.478548
-1.150000 30.729397 3.511307
-1.150000 30.848044 3.542089
-1.150000 30.966690 3.570673
-1.150000 31.085336 3.596973
-1.150000 31.203983 3.621005
-1.150000 31.322629 3.642850
-1.150000 31.441275 3.662627
-1.150000 31.559922 3.680467
-1.150000 31.678568 3.696498
-1.150000 31.797214 3.710836
-1.150000 31.915861 3.723574
-1.150000 32.034507 3.734785
-1.150000 32.153153 3.744520
-1.150000 32.271800 3.752812
-1.150000 32.390446 3.759676
-1.150000 32.509092 3.765121
-1.150000 32.627739 3.769153
-1.150000 32.746385 3.771792
-1.150000 32.865031 3.773083
-1.150000 32.983678 3.773094
-1.150000 33.102324 3.771931
-1.150000 33.220970 3.769726
-1.150000 33.339617 3.766643
-1.150000 33.458263 3.762870
-1.150000 33.576909 3.758614
-1.150000 33.695556 3.754096
-1.150000 33.814202 3.749549
-1.150000 33.932848 3.745212
-1.150000 34.051494 3.741323
-1.150000 34.170141 3.738106
-1.150000 34.288787 3.735765
-1.150000 34.407433 3.734463
-1.150000 34.526080 3.734308
-1.150000 34.644726 3.735340
-1.150000 34.763372 3.737526
-1.150000 34.882019 3.740745
-1.150000 35.000665 3.744797
-1.150000 35.119311 3.749413
-1.150000 35.237958 3.754266
-1.150000 35.356604 3.758994
-1.150000 35.475250 3.763213
-1.150000 35.593897 3.766536
-1.150000 35.712543 3.768592
-1.150000 35.831189 3.769046
-1.150000 35.949836 3.767617
-1.150000 36.068482 3.764095
-1.150000 36.187128 3.758355
-1.150000 36.305775 3.750375
-1.150000 36.424421 3.740242
-1.150000 36.543067 3.728138
-1.150000 36.661714 3.714336
-1.150000 36.780360 3.699157
-1.150000 36.899006 3.682940
-1.150000 37.017653 3.666006
-1.150000 37.136299 3.648635
-1.150000 37.254945 3.631048
-1.150000 37.373592 3.613401
-1.150000 37.492238 3.595786
-1.150000 37.610884 3.578240
-1.150000 37.729530 3.560756
-1.150000 37.848177 3.543298
-1.150000 37.966823 3.525810
-1.150000 38.085469 3.508233
-1.150000 38.204116 3.490512
-1.150000 38.322762 3.472605
-1.150000 38.441408 3.454492
-1.150000 38.560055 3.436176
-1.150000 38.678701 3.417680
-1.150000 38.797347 3.399041
-1.150000 38.915994 3.380296
-1.150000 39.034640 3.361462
-1.150000 39.153286 3.342519
-1.150000 39.271933 3.323395
-1.150000 39.390579 3.303952
-1.150000 39.509225 3.283990
-1.150000 39.627872 3.263255
-1.150000 39.746518 3.241460
-1.150000 39.865164 3.218303
-1.150000 39.983811 3.193494
-1.150000 40.102457 3.166776
-1.150000 40.221103 3.137942
-1.150000 40.339750 3.106862
-1.150000 40.458396 3.073501
0.250000 2.135634 0.152200
0.250000 2.254280 0.150353
0.250000 2.372926 0.148291
0.250000 2.491573 0.146208
0.250000 2.610219 0.144261
0.250000 2.728865 0.142558
0.250000 2.847512 0.141146
0.250000 2.966158 0.140021
0.250000 3.084804 0.139136
0.250000 3.203451 0.138419
0.250000 3.322097 0.137790
0.250000 3.440743 0.137175
0.250000 3.559390 0.136519
0.250000 3.678036 0.135799
0.250000 3.796682 0.135022
0.250000 3.915329 0.134235
0.250000 4.033975 0.133519
0.250000 4.152621 0.132988
0.250000 4.271268 0.132776
0.250000 4.389914 0.133019
0.250000 4.508560 0.133838
0.250000 4.627207 0.135316
0.250000 4.745853 0.137474
0.250000 4.864499 0.140259
0.250000 4.983146 0.143539
0.250000 5.101792 0.147106
0.250000 5.220438 0.150702
0.250000 5.339085 0.154040
0.250000 5.457731 0.156837
0.250000 5.576377 0.158848
0.250000 5.695023 0.159888
0.250000 5.813670 0.159860
0.250000 5.932316 0.158760
0.250000 6.050962 0.156679
0.250000 6.169609 0.153794
0.250000 6.288255 0.150345
0.250000 6.406901 0.146608
0.250000 6.525548 0.142867
0.250000 6.644194 0.139380
0.250000 6.762840 0.136353
0.250000 6.881487 0.133926
0.250000 7.000133 0.132158
0.250000 7.118779 0.131035
0.250000 7.237426 0.130487
0.250000 7.356072 0.130406
0.250000 7.474718 0.130665
0.250000 7.593365 0.131145
0.250000 7.712011 0.131744
0.250000 7.830657 0.132392
0.250000 7.949304 0.133055
0.250000 8.067950 0.133735
0.250000 8.186596 0.134465
0.250000 8.305243 0.135307
0.250000 8.423889 0.136342
0.250000 8.542535 0.137653
0.250000 8.661182 0.139308
0.250000 8.779828 0.141348
0.250000 8.898474 0.143764
0.250000 9.017120 0.146488
0.250000 9.135767 0.149390
0.250000 9.254413 0.152284
0.250000 9.373059 0.154946
0.250000 9.491706 0.157139
0.250000 9.610352 0.158639
0.250000 9.728998 0.159261
0.250000 9.847645 0.158880
0.250000 9.966291 0.157448
0.250000 10.084937 0.155001
0.250000 10.203584 0.151661
0.250000 10.322230 0.147626
0.250000 10.440876 0.143154
0.250000 10.559523 0.138536
0.250000 10.678169 0.134068
0.250000 10.796815 0.130021
0.250000 10.915462 0.126612
0.250000 11.034108 0.123986
0.250000 11.152754 0.122208
0.250000 11.271401 0.121265
0.250000 11.390047 0.121080
0.250000 11.508693 0.121532
0.250000 11.627340 0.122484
0.250000 11.745986 0.123799
0.250000 11.864632 0.125364
0.250000 11.983279 0.127098
0.250000 12.101925 0.128958
0.250000 12.220571 0.130937
0.250000 12.339218 0.133063
0.250000 12.457864 0.135386
0.250000 12.576510 0.137969
0.250000 12.695156 0.140872
0.250000 12.813803 0.144138
0.250000 12.932449 0.147773
0.250000 13.051095 0.151733
0.250000 13.169742 0.155915
0.250000 13.288388 0.160152
0.250000 13.407034 0.164226
0.250000 13.525681 0.167886
0.250000 13.644327 0.170881
0.250000 13.762973 0.172988
0.250000 13.881620 0.174038
0.250000 14.000266 0.173936
0.250000 14.118912 0.172672
0.250000 14.237559 0.170322
0.250000 14.356205 0.167042
0.250000 14.474851 0.163062
0.250000 14.593498 0.158662
0.250000 14.712144 0.154152
0.250000 14.830790 0.149844
0.250000 14.949437 0.146021
0.250000 15.068083 0.142913
0.250000 15.186729 0.140677
0.250000 15.305376 0.139385
0.250000 15.424022 0.139027
0.250000 15.542668 0.139527
0.250000 15.661315 0.140760
0.250000 15.779961 0.142581
0.250000 15.898607 0.144844
0.250000 16.017253 0.147426
0.250000 16.135900 0.150237
0.250000 16.254546 0.153226
0.250000 16.373192 0.156376
0.250000 16.491839 0.159697
0.250000 16.610485 0.163210
0.250000 16.729131 0.166936
0.250000 16.847778 0.170878
0.250000 16.966424 0.175006
0.250000 17.085070 0.179244
0.250000 17.203717 0.183463
0.250000 17.322363 0.187483
0.250000 17.441009 0.191083
0.250000 17.559656 0.194021
0.250000 17.678302 0.196064
0.250000 17.796948 0.197015
0.250000 17.915595 0.196747
0.250000 18.034241 0.195218
0.250000 18.152887 0.192480
0.250000 18.271534 0.188668
0.250000 18.390180 0.183977
0.250000 18.508826 0.178637
0.250000 18.627473 0.172898
0.250000 18.746119 0.167006
0.250000 18.864765 0.161198
0.250000 18.983412 0.155692
0.250000 19.102058 0.150678
0.250000 19.220704 0.146316
0.250000 19.339351 0.142729
0.250000 19.457997 0.139998
0.250000 19.576643 0.138154
0.250000 19.695289 0.137182
0.250000 19.813936 0.137023
0.250000 19.932582 0.137591
0.250000 20.051228 0.138790
0.250000 20.169875 0.140534
0.250000 20.288521 0.142757
0.250000 20.407167 0.145418
0.250000 20.525814 0.148504
0.250000 20.644460 0.152020
0.250000 20.763106 0.155979
0.250000 20.881753 0.160387
0.250000 21.000399 0.165225
0.250000 21.119045 0.170429
0.250000 21.237692 0.175882
0.250000 21.356338 0.181395
0.250000 21.474984 0.186718
0.250000 21.593631 0.191550
0.250000 21.712277 0.195562
0.250000 21.830923 0.198437
0.250000 21.949570 0.199905
0.250000 22.068216 0.199785
0.250000 22.186862 0.198012
0.250000 22.305509 0.194645
0.250000 22.424155 0.189859
0.250000 22.542801 0.183920
0.250000 22.661448 0.177141
0.250000 22.780094 0.169851
0.250000 22.898740 0.162354
0.250000 23.017387 0.154913
0.250000 23.136033 0.147726
0.250000 23.254679 0.140930
0.250000 23.373325 0.134595
0.250000 23.491972 0.128737
0.250000 23.610618 0.123337
0.250000 23.729264 0.118350
0.250000 23.847911 0.113728
0.250000 23.966557 0.109428
0.250000 24.085203 0.105427
0.250000 24.203850 0.101727
0.250000 24.322496 0.098361
0.250000 24.441142 0.095385
0.250000 24.559789 0.092874
0.250000 24.678435 0.090908
0.250000 24.797081 0.089562
0.250000 24.915728 0.088896
0.250000 25.034374 0.088944
0.250000 25.153020 0.089710
0.250000 25.271667 0.091157
0.250000 25.390313 0.093210
0.250000 25.508959 0.095745
0.250000 25.627606 0.098597
0.250000 25.746252 0.101568
0.250000 25.864898 0.104442
0.250000 25.983545 0.107005
0.250000 26.102191 0.109069
0.250000 26.220837 0.110495
0.250000 26.339484 0.111216
0.250000 26.458130 0.111248
0.250000 26.576776 0.110684
0.250000 26.695422 0.109683
0.250000 26.814069 0.108442
0.250000 26.932715 0.107162
0.250000 27.051361 0.106015
0.250000 27.170008 0.105122
0.250000 27.288654 0.104533
0.250000 27.407300 0.104228
0.250000 27.525947 0.104119
0.250000 27.644593 0.104071
0.250000 27.763239 0.103928
0.250000 27.881886 0.103540
0.250000 28.000532 0.102792
0.250000 28.119178 0.101618
0.250000 28.237825 0.100013
0.250000 28.356471 0.098031
0.250000 28.475117 0.095770
0.250000 28.593764 0.093365
0.250000 28.712410 0.090963
0.250000 28.831056 0.088708
0.250000 28.949703 0.086733
0.250000 29.068349 0.085142
0.250000 29.186995 0.084012
0.250000 29.305642 0.083387
0.250000 29.424288 0.083280
0.250000 29.542934 0.083673
0.250000 29.661581 0.084523
0.250000 29.780227 0.085760
0.250000 29.898873 0.087298
0.250000 30.017520 0.089038
0.250000 30.136166 0.090883
0.250000 30.254812 0.092742
0.250000 30.373458 0.094545
0.250000 30.492105 0.096254
0.250000 30.610751 0.097861
0.250000 30.729397 0.099393
0.250000 30.848044 0.100903
0.250000 30.966690 0.102458
0.250000 31.085336 0.104126
0.250000 31.203983 0.105953
0.250000 31.322629 0.107949
0.250000 31.441275 0.110081
0.250000 31.559922 0.112266
0.250000 31.678568 0.114381
0.250000 31.797214 0.116271
0.250000 31.915861 0.117774
0.250000 32.034507 0.118738
0.250000 32.153153 0.119053
0.250000 32.271800 0.118660
0.250000 32.390446 0.117568
0.250000 32.509092 0.115845
0.250000 32.627739 0.113605
0.250000 32.746385 0.110996
0.250000 32.865031 0.108176
0.250000 32.983678 0.105297
0.250000 33.102324 0.102493
0.250000 33.220970 0.099872
0.250000 33.339617 0.097512
0.250000 33.458263 0.095465
0.250000 33.576909 0.093756
0.250000 33.695556 0.092397
0.250000 33.814202 0.091386
0.250000 33.932848 0.090717
0.250000 34.051494 0.090385
0.250000 34.170141 0.090389
0.250000 34.288787 0.090738
0.250000 34.407433 0.091449
0.250000 34.526080 0.092547
0.250000 34.644726 0.094061
0.250000 34.763372 0.096016
0.250000 34.882019 0.098429
0.250000 35.000665 0.101297
0.250000 35.119311 0.104593
0.250000 35.237958 0.108260
0.250000 35.356604 0.112215
0.250000 35.475250 0.116343
0.250000 35.593897 0.120504
0.250000 35.712543 0.124539
0.250000 35.831189 0.128280
0.250000 35.949836 0.131556
0.250000 36.068482 0.134214
0.250000 36.187128 0.136126
0.250000 36.305775 0.137209
0.250000 36.424421 0.137436
0.250000 36.543067 0.136839
0.250000 36.661714 0.135505
0.250000 36.780360 0.133564
0.250000 36.899006 0.131170
0.250000 37.017653 0.128478
0.250000 37.136299 0.125629
0.250000 37.254945 0.122740
0.250000 37.373592 0.119900
0.250000 37.492238 0.117166
0.250000 37.610884 0.114570
0.250000 37.729530 0.112128
0.250000 37.848177 0.109848
0.250000 37.966823 0.107739
0.250000 38.085469 0.105818
0.250000 38.204116 0.104121
0.250000 38.322762 0.102704
0.250000 38.441408 0.101645
0.250000 38.560055 0.101040
0.250000 38.678701 0.100994
0.250000 38.797347 0.101609
0.250000 38.915994 0.102964
0.250000 39.034640 0.105106
0.250000 39.153286 0.108028
0.250000 39.271933 0.111663
0.250000 39.390579 0.115889
0.250000 39.509225 0.120528
0.250000 39.627872 0.125368
0.250000 39.746518 0.130175
0.250000 39.865164 0.134719
0.250000 39.983811 0.138787
0.250000 40.102457 0.142201
0.250000 40.221103 0.144828
0.250000 40.339750 0.146590
0.250000 40.458396 0.147467
-1.050000 2.135634 0.339177
-1.050000 2.254280 0.336811
-1.050000 2.372926 0.334509
-1.050000 2.491573 0.332352
-1.050000 2.610219 0.330400
-1.050000 2.728865 0.328694
-1.050000 2.847512 0.327250
-1.050000 2.966158 0.326065
-1.050000 3.084804 0.325121
-1.050000 3.203451 0.324395
-1.050000 3.322097 0.323860
-1.050000 3.440743 0.323492
-1.050000 3.559390 0.323276
-1.050000 3.678036 0.323204
-1.050000 3.796682 0.323280
-1.050000 3.915329 0.323514
-1.050000 4.033975 0.323927
-1.050000 4.152621 0.324543
-1.050000 4.271268 0.325387
-1.050000 4.389914 0.326480
-1.050000 4.508560 0.327831
-1.050000 4.627207 0.329434
-1.050000 4.745853 0.331261
-1.050000 4.864499 0.333261
-1.050000 4.983146 0.335360
-1.050000 5.101792 0.337468
-1.050000 5.220438 0.339482
-1.050000 5.339085 0.341301
-1.050000 5.457731 0.342825
-1.050000 5.576377 0.343969
-1.050000 5.695023 0.344668
-1.050000 5.813670 0.344881
-1.050000 5.932316 0.344594
-1.050000 6.050962 0.343822
-1.050000 6.169609 0.342608
-1.050000 6.288255 0.341016
-1.050000 6.406901 0.339130
-1.050000 6.525548 0.337045
-1.050000 6.644194 0.334858
-1.050000 6.762840 0.332659
-1.050000 6.881487 0.330527
-1.050000 7.000133 0.328514
-1.050000 7.118779 0.326651
-1.050000 7.237426 0.324943
-1.050000 7.356072 0.323376
-1.050000 7.474718 0.321917
-1.050000 7.593365 0.320527
-1.050000 7.712011 0.319160
-1.050000 7.830657 0.317776
-1.050000 7.949304 0.316341
-1.050000 8.067950 0.314830
-1.050000 8.186596 0.313237
-1.050000 8.305243 0.311568
-1.050000 8.423889 0.309855
-1.050000 8.542535 0.308148
-1.050000 8.661182 0.306519
-1.050000 8.779828 0.305059
-1.050000 8.898474 0.303869
-1.050000 9.017120 0.303052
-1.050000 9.135767 0.302702
-1.050000 9.254413 0.302893
-1.050000 9.373059 0.303664
-1.050000 9.491706 0.305016
-1.050000 9.610352 0.306908
-1.050000 9.728998 0.309259
-1.050000 9.847645 0.311956
-1.050000 9.966291 0.314863
-1.050000 10.084937 0.317829
-1.050000 10.203584 0.320696
-1.050000 10.322230 0.323313
-1.050000 10.440876 0.325541
-1.050000 10.559523 0.327263
-1.050000 10.678169 0.328395
-1.050000 10.796815 0.328891
-1.050000 10.915462 0.328744
-1.050000 11.034108 0.327991
-1.050000 11.152754 0.326700
-1.050000 11.271401 0.324963
-1.050000 11.390047 0.322882
-1.050000 11.508693 0.320556
-1.050000 11.627340 0.318070
-1.050000 11.745986 0.315489
-1.050000 11.864632 0.312853
-1.050000 11.983279 0.310172
-1.050000 12.101925 0.307432
-1.050000 12.220571 0.304594
-1.050000 12.339218 0.301602
-1.050000 12.457864 0.298383
-1.050000 12.576510 0.294854
-1.050000 12.695156 0.290930
-1.050000 12.813803 0.286536
-1.050000 12.932449 0.281612
-1.050000 13.051095 0.276137
-1.050000 13.169742 0.270131
-1.050000 13.288388 0.263669
-1.050000 13.407034 0.256884
-1.050000 13.525681 0.249964
-1.050000 13.644327 0.243141
-1.050000 13.762973 0.236673
-1.050000 13.881620 0.230828
-1.050000 14.000266 0.225859
-1.050000 14.118912 0.221987
-1.050000 14.237559 0.219384
-1.050000 14.356205 0.218161
-1.050000 14.474851 0.218356
-1.050000 14.593498 0.219938
-1.050000 14.712144 0.222803
-1.050000 14.830790 0.226786
-1.050000 14.949437 0.231672
-1.050000 15.068083 0.237219
-1.050000 15.186729 0.243169
-1.050000 15.305376 0.249276
-1.050000 15.424022 0.255326
-1.050000 15.542668 0.261154
-1.050000 15.661315 0.266653
-1.050000 15.779961 0.271767
-1.050000 15.898607 0.276489
-1.050000 16.017253 0.280844
-1.050000 16.135900 0.284879
-1.050000 16.254546 0.288645
-1.050000 16.373192 0.292183
-1.050000 16.491839 0.295512
-1.050000 16.610485 0.298620
-1.050000 16.729131 0.301458
-1.050000 16.847778 0.303934
-1.050000 16.966424 0.305915
-1.050000 17.085070 0.307231
-1.050000 17.203717 0.307692
-1.050000 17.322363 0.307107
-1.050000 17.441009 0.305305
-1.050000 17.559656 0.302162
-1.050000 17.678302 0.297616
-1.050000 17.796948 0.291685
-1.050000 17.915595 0.284467
-1.050000 18.034241 0.276136
-1.050000 18.152887 0.266929
-1.050000 18.271534 0.257120
-1.050000 18.390180 0.247001
-1.050000 18.508826 0.236858
-1.050000 18.627473 0.226963
-1.050000 18.746119 0.217568
-1.050000 18.864765 0.208913
-1.050000 18.983412 0.201217
-1.050000 19.102058 0.194683
-1.050000 19.220704 0.189492
-1.050000 19.339351 0.185792
-1.050000 19.457997 0.183686
-1.050000 19.576643 0.183223
-1.050000 19.695289 0.184382
-1.050000 19.813936 0.187075
-1.050000 19.932582 0.191154
-1.050000 20.051228 0.196433
-1.050000 20.169875 0.202711
-1.050000 20.288521 0.209796
-1.050000 20.407167 0.217516
-1.050000 20.525814 0.225730
-1.050000 20.644460 0.234324
-1.050000 20.763106 0.243213
-1.050000 20.881753 0.252326
-1.050000 21.000399 0.261599
-1.050000 21.119045 0.270955
-1.050000 21.237692 0.280297
-1.050000 21.356338 0.289494
-1.050000 21.474984 0.298376
-1.050000 21.593631 0.306741
-1.050000 21.712277 0.314361
-1.050000 21.830923 0.320994
-1.050000 21.949570 0.326404
-1.050000 22.068216 0.330374
-1.050000 22.186862 0.332726
-1.050000 22.305509 0.333338
-1.050000 22.424155 0.332145
-1.050000 22.542801 0.329148
-1.050000 22.661448 0.324407
-1.050000 22.780094 0.318050
-1.050000 22.898740 0.310270
-1.050000 23.017387 0.301330
-1.050000 23.136033 0.291559
-1.050000 23.254679 0.281332
-1.050000 23.373325 0.271051
-1.050000 23.491972 0.261116
-1.050000 23.610618 0.251887
-1.050000 23.729264 0.243663
-1.050000 23.847911 0.236650
-1.050000 23.966557 0.230953
-1.050000 24.085203 0.226572
-1.050000 24.203850 0.223421
-1.050000 24.322496 0.221354
-1.050000 24.441142 0.220197
-1.050000 24.559789 0.219771
-1.050000 24.678435 0.219909
-1.050000 24.797081 0.220468
-1.050000 24.915728 0.221340
-1.050000 25.034374 0.222448
-1.050000 25.153020 0.223750
-1.050000 25.271667 0.225226
-1.050000 25.390313 0.226883
-1.050000 25.508959 0.228744
-1.050000 25.627606 0.230846
-1.050000 25.746252 0.233232
-1.050000 25.864898 0.235947
-1.050000 25.983545 0.239028
-1.050000 26.102191 0.242501
-1.050000 26.220837 0.246372
-1.050000 26.339484 0.250627
-1.050000 26.458130 0.255228
-1.050000 26.576776 0.260118
-1.050000 26.695422 0.265224
-1.050000 26.814069 0.270461
-1.050000 26.932715 0.275742
-1.050000 27.051361 0.280981
-1.050000 27.170008 0.286097
-1.050000 27.288654 0.291022
-1.050000 27.407300 0.295701
-1.050000 27.525947 0.300095
-1.050000 27.644593 0.304178
-1.050000 27.763239 0.307941
-1.050000 27.881886 0.311384
-1.050000 28.000532 0.314517
-1.050000 28.119178 0.317355
-1.050000 28.237825 0.319914
-1.050000 28.356471 0.322206
-1.050000 28.475117 0.324241
-1.050000 28.593764 0.326023
-1.050000 28.712410 0.327550
-1.050000 28.831056 0.328818
-1.050000 28.949703 0.329819
-1.050000 29.068349 0.330542
-1.050000 29.186995 0.330977
-1.050000 29.305642 0.331113
-1.050000 29.424288 0.330943
-1.050000 29.542934 0.330462
-1.050000 29.661581 0.329669
-1.050000 29.780227 0.328572
-1.050000 29.898873 0.327188
-1.050000 30.017520 0.325543
-1.050000 30.136166 0.323675
-1.050000 30.254812 0.321636
-1.050000 30.373458 0.319486
-1.050000 30.492105 0.317295
-1.050000 30.610751 0.315137
-1.050000 30.729397 0.313084
-1.050000 30.848044 0.311205
-1.050000 30.966690 0.309562
-1.050000 31.085336 0.308211
-1.050000 31.203983 0.307200
-1.050000 31.322629 0.306574
-1.050000 31.441275 0.306374
-1.050000 31.559922 0.306636
-1.050000 31.678568 0.307389
-1.050000 31.797214 0.308651
-1.050000 31.915861 0.310428
-1.050000 32.034507 0.312707
-1.050000 32.153153 0.315451
-1.050000 32.271800 0.318599
-1.050000 32.390446 0.322067
-1.050000 32.509092 0.325756
-1.050000 32.627739 0.329562
-1.050000 32.746385 0.333379
-1.050000 32.865031 0.337115
-1.050000 32.983678 0.340691
-1.050000 33.102324 0.344044
-1.050000 33.220970 0.347130
-1.050000 33.339617 0.349923
-1.050000 33.458263 0.352409
-1.050000 33.576909 0.354585
-1.050000 33.695556 0.356455
-1.050000 33.814202 0.358026
-1.050000 33.932848 0.359308
-1.050000 34.051494 0.360309
-1.050000 34.170141 0.361032
-1.050000 34.288787 0.361476
-1.050000 34.407433 0.361634
-1.050000 34.526080 0.361490
-1.050000 34.644726 0.361023
-1.050000 34.763372 0.360210
-1.050000 34.882019 0.359027
-1.050000 35.000665 0.357454
-1.050000 35.119311 0.355483
-1.050000 35.237958 0.353118
-1.050000 35.356604 0.350382
-1.050000 35.475250 0.347323
-1.050000 35.593897 0.344012
-1.050000 35.712543 0.340546
-1.050000 35.831189 0.337045
-1.050000 35.949836 0.333643
-1.050000 36.068482 0.330483
-1.050000 36.187128 0.327701
-1.050000 36.305775 0.325416
-1.050000 36.424421 0.323716
-1.050000 36.543067 0.322646
-1.050000 36.661714 0.322209
-1.050000 36.780360 0.322365
-1.050000 36.899006 0.323041
-1.050000 37.017653 0.324140
-1.050000 37.136299 0.325560
-1.050000 37.254945 0.327197
-1.050000 37.373592 0.328961
-1.050000 37.492238 0.330777
-1.050000 37.610884 0.332591
-1.050000 37.729530 0.334370
-1.050000 37.848177 0.336099
-1.050000 37.966823 0.337778
-1.050000 38.085469 0.339419
-1.050000 38.204116 0.341045
-1.050000 38.322762 0.342678
-1.050000 38.441408 0.344344
-1.050000 38.560055 0.346056
-1.050000 38.678701 0.347817
-1.050000 38.797347 0.349613
-1.050000 38.915994 0.351408
-1.050000 39.034640 0.353145
-1.050000 39.153286 0.354751
-1.050000 39.271933 0.356140
-1.050000 39.390579 0.357227
-1.050000 39.509225 0.357928
-1.050000 39.627872 0.358179
-1.050000 39.746518 0.357935
-1.050000 39.865164 0.357180
-1.050000 39.983811 0.355928
-1.050000 40.102457 0.354228
-1.050000 40.221103 0.352156
-1.050000 40.339750 0.349814
-1.050000 40.458396 0.347321
-2.150000 2.135634 1.425654
-2.150000 2.254280 1.448081
-2.150000 2.372926 1.472059
-2.150000 2.491573 1.497140
-2.150000 2.610219 1.523006
-2.150000 2.728865 1.549481
-2.150000 2.847512 1.576532
-2.150000 2.966158 1.604266
-2.150000 3.084804 1.632904
-2.150000 3.203451 1.662764
-2.150000 3.322097 1.694230
-2.150000 3.440743 1.727726
-2.150000 3.559390 1.763691
-2.150000 3.678036 1.802546
-2.150000 3.796682 1.844665
-2.150000 3.915329 1.890335
-2.150000 4.033975 1.939712
-2.150000 4.152621 1.992779
-2.150000 4.271268 2.049300
-2.150000 4.389914 2.108786
-2.150000 4.508560 2.170482
-2.150000 4.627207 2.233370
-2.150000 4.745853 2.296214
-2.150000 4.864499 2.357632
-2.150000 4.983146 2.416210
-2.150000 5.101792 2.470610
-2.150000 5.220438 2.519660
-2.150000 5.339085 2.562410
-2.150000 5.457731 2.598139
-2.150000 5.576377 2.626343
-2.150000 5.695023 2.646721
-2.150000 5.813670 2.659142
-2.150000 5.932316 2.663638
-2.150000 6.050962 2.660393
-2.150000 6.169609 2.649751
-2.150000 6.288255 2.632214
-2.150000 6.406901 2.608438
-2.150000 6.525548 2.579220
-2.150000 6.644194 2.545455
-2.150000 6.762840 2.508081
-2.150000 6.881487 2.467999
-2.150000 7.000133 2.426006
-2.150000 7.118779 2.382730
-2.150000 7.237426 2.338607
-2.150000 7.356072 2.293886
-2.150000 7.474718 2.248647
-2.150000 7.593365 2.202837
-2.150000 7.712011 2.156314
-2.150000 7.830657 2.108889
-2.150000 7.949304 2.060375
-2.150000 8.067950 2.010621
-2.150000 8.186596 1.959552
-2.150000 8.305243 1.907201
-2.150000 8.423889 1.853742
-2.150000 8.542535 1.799515
-2.150000 8.661182 1.745035
-2.150000 8.779828 1.690985
-2.150000 8.898474 1.638183
-2.150000 9.017120 1.587540
-2.150000 9.135767 1.539988
-2.150000 9.254413 1.496403
-2.150000 9.373059 1.457531
-2.150000 9.491706 1.423933
-2.150000 9.610352 1.395961
-2.150000 9.728998 1.373763
-2.150000 9.847645 1.357322
-2.150000 9.966291 1.346499
-2.150000 10.084937 1.341077
-2.150000 10.203584 1.340793
-2.150000 10.322230 1.345354
-2.150000 10.440876 1.354438
-2.150000 10.559523 1.367689
-2.150000 10.678169 1.384684
-2.150000 10.796815 1.404919
-2.150000 10.915462 1.427785
-2.150000 11.034108 1.452575
-2.150000 11.152754 1.478503
-2.150000 11.271401 1.504743
-2.150000 11.390047 1.530483
-2.150000 11.508693 1.554968
-2.150000 11.627340 1.577525
-2.150000 11.745986 1.597592
-2.150000 11.864632 1.614726
-2.150000 11.983279 1.628611
-2.150000 12.101925 1.639073
-2.150000 12.220571 1.646083
-2.150000 12.339218 1.649781
-2.150000 12.457864 1.650516
-2.150000 12.576510 1.648899
-2.150000 12.695156 1.645869
-2.150000 12.813803 1.642733
-2.150000 12.932449 1.641179
-2.150000 13.051095 1.643251
