#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_3=  0.315999999999998E+01  -.841589687329010E-03  -.369831799882490E-03
     chi_2_3=  0.315999999999998E+01  -.600900425905237E-05  -.516614662011791E-05
     chi_3_3=  0.315999999999998E+01  0.294773417674861E+02  0.135321766909024E+01
     chi_1_1=  0.316999999999998E+01  0.296621608459022E+02  0.142599022800408E+01
     chi_2_1=  0.316999999999998E+01  0.240232035473067E-05  -.197093757126634E-05
     chi_3_1=  0.316999999999998E+01  -.929304146740758E-03  -.372096979467746E-03
     chi_1_2=  0.316999999999998E+01  0.273917369483376E-05  -.175286006627686E-05
     chi_2_2=  0.316999999999998E+01  0.296608409117418E+02  0.142549315627584E+01
     chi_3_2=  0.316999999999998E+01  -.672046010322782E-05  -.416733745262115E-05
     chi_1_3=  0.316999999999998E+01  -.862361641617035E-03  -.373236263660446E-03
     chi_2_3=  0.316999999999998E+01  -.616489506610101E-05  -.492203633300470E-05
     chi_3_3=  0.316999999999998E+01  0.296641704413884E+02  0.142681960506750E+01
     chi_1_1=  0.317999999999998E+01  0.298578515289026E+02  0.150715451883567E+01
     chi_2_1=  0.317999999999998E+01  0.241365849966739E-05  -.189290545801165E-05
     chi_3_1=  0.317999999999998E+01  -.954786688615784E-03  -.396496072414782E-03
     chi_1_2=  0.317999999999998E+01  0.271962413330489E-05  -.161194453265275E-05
     chi_2_2=  0.317999999999998E+01  0.298564673753726E+02  0.150662302172279E+01
     chi_3_2=  0.317999999999998E+01  -.702980561038688E-05  -.416667429854181E-05
     chi_1_3=  0.317999999999998E+01  -.888200623181310E-03  -.381204540420904E-03
     chi_2_3=  0.317999999999998E+01  -.639732670748645E-05  -.474356251477869E-05
     chi_3_3=  0.317999999999998E+01  0.298599137412756E+02  0.150798360833072E+01
     chi_1_1=  0.318999999999998E+01  0.300631580142924E+02  0.159691721203752E+01
     chi_2_1=  0.318999999999998E+01  0.245037386163900E-05  -.184928130201714E-05
     chi_3_1=  0.318999999999998E+01  -.979120579676249E-03  -.425032220782234E-03
     chi_1_2=  0.318999999999998E+01  0.270773413175225E-05  -.151035414805604E-05
     chi_2_2=  0.318999999999998E+01  0.300617055652178E+02  0.159634733385296E+01
     chi_3_2=  0.318999999999998E+01  -.734192436495766E-05  -.422642163403225E-05
     chi_1_3=  0.318999999999998E+01  -.917587970937464E-03  -.394355340698829E-03
     chi_2_3=  0.318999999999998E+01  -.667879099603913E-05  -.463768321008693E-05
     chi_3_3=  0.318999999999998E+01  0.300652866418162E+02  0.159775838268893E+01
     chi_1_1=  0.319999999999998E+01  0.302788605154812E+02  0.169651346881627E+01
     chi_2_1=  0.319999999999998E+01  0.252506124614429E-05  -.182447820402780E-05
     chi_3_1=  0.319999999999998E+01  -.100127504137642E-02  -.456455512742153E-03
     chi_1_2=  0.319999999999998E+01  0.271556982906424E-05  -.144032884796051E-05
     chi_2_2=  0.319999999999998E+01  0.302773353952094E+02  0.169590096298654E+01
     chi_3_2=  0.319999999999998E+01  -.764346576567490E-05  -.433967096172884E-05
     chi_1_3=  0.319999999999998E+01  -.949176758129992E-03  -.412858255866079E-03
     chi_2_3=  0.319999999999998E+01  -.698638739036652E-05  -.460361936659054E-05
     chi_3_3=  0.319999999999998E+01  0.302810668945508E+02  0.169738010887423E+01
     chi_1_1=  0.320999999999998E+01  0.305058027729506E+02  0.180740676904499E+01
     chi_2_1=  0.320999999999998E+01  0.264331659690786E-05  -.179772253044635E-05
     chi_3_1=  0.320999999999998E+01  -.102096590429755E-02  -.488906699039006E-03
     chi_1_2=  0.320999999999998E+01  0.275311284934386E-05  -.139075755678622E-05
     chi_2_2=  0.320999999999998E+01  0.305042001593196E+02  0.180674704612228E+01
     chi_3_2=  0.320999999999998E+01  -.792345998665281E-05  -.449526935821806E-05
     chi_1_3=  0.320999999999998E+01  -.981793191351717E-03  -.436518397538286E-03
     chi_2_3=  0.320999999999998E+01  -.730154894134639E-05  -.463540370328454E-05
     chi_3_3=  0.320999999999998E+01  0.305080965375560E+02  0.180831303816098E+01
     chi_1_1=  0.321999999999998E+01  0.307448911667710E+02  0.193133879156149E+01
     chi_2_1=  0.321999999999998E+01  0.279992197309798E-05  -.174658945002918E-05
     chi_3_1=  0.321999999999998E+01  -.103915932290651E-02  -.520351535751274E-03
     chi_1_2=  0.321999999999998E+01  0.282643991943241E-05  -.134666497157056E-05
     chi_2_2=  0.321999999999998E+01  0.307432056085808E+02  0.193062677812944E+01
     chi_3_2=  0.321999999999998E+01  -.817595561454531E-05  -.467717306762664E-05
     chi_1_3=  0.321999999999998E+01  -.101449526191049E-02  -.464755937700116E-03
     chi_2_3=  0.321999999999998E+01  -.761004914240569E-05  -.472259041266496E-05
     chi_3_3=  0.321999999999998E+01  0.307472807564668E+02  0.193229968033009E+01
     chi_1_1=  0.322999999999998E+01  0.309970895794687E+02  0.207039187238756E+01
     chi_2_1=  0.322999999999998E+01  0.297801566467796E-05  -.165413825459199E-05
     chi_3_1=  0.322999999999998E+01  -.105819933544586E-02  -.549465075185836E-03
     chi_1_2=  0.322999999999998E+01  0.293475515640230E-05  -.129056877783194E-05
     chi_2_2=  0.322999999999998E+01  0.309953148489359E+02  0.206962174421706E+01
     chi_3_2=  0.322999999999998E+01  -.840414634442420E-05  -.486639425935533E-05
     chi_1_3=  0.322999999999998E+01  -.104677614584442E-02  -.496593815732581E-03
     chi_2_3=  0.322999999999998E+01  -.790351926341046E-05  -.485054280977902E-05
     chi_3_3=  0.322999999999998E+01  0.309995825654473E+02  0.207142335205282E+01
     chi_1_1=  0.323999999999997E+01  0.312634074094745E+02  0.222706737214713E+01
     chi_2_1=  0.323999999999997E+01  0.315438678532067E-05  -.151586596153360E-05
     chi_3_1=  0.323999999999997E+01  -.108118001761264E-02  -.576501532105332E-03
     chi_1_2=  0.323999999999997E+01  0.306842514233560E-05  -.120680674657010E-05
     chi_2_2=  0.323999999999997E+01  0.312615364819685E+02  0.222623220910950E+01
     chi_3_2=  0.323999999999997E+01  -.862309013424977E-05  -.504700672452706E-05
     chi_1_3=  0.323999999999997E+01  -.107888572294126E-02  -.530835096509037E-03
     chi_2_3=  0.323999999999997E+01  -.818230802272885E-05  -.500237821365454E-05
     chi_3_3=  0.323999999999997E+01  0.312660107941809E+02  0.222818658937981E+01
     chi_1_1=  0.324999999999997E+01  0.315448768780811E+02  0.240438416405433E+01
     chi_2_1=  0.324999999999997E+01  0.330884195648025E-05  -.134080616148270E-05
     chi_3_1=  0.324999999999997E+01  -.111081348756252E-02  -.603458432912559E-03
     chi_1_2=  0.324999999999997E+01  0.321097762551681E-05  -.108729252535085E-05
     chi_2_2=  0.324999999999997E+01  0.315429020467837E+02  0.240347564905268E+01
     chi_3_2=  0.324999999999997E+01  -.885702592590448E-05  -.521412352978840E-05
     chi_1_3=  0.324999999999997E+01  -.111204728786539E-02  -.566560031517618E-03
     chi_2_3=  0.324999999999997E+01  -.845739972706775E-05  -.516404333346464E-05
     chi_3_3=  0.324999999999997E+01  0.315475974479458E+02  0.240560980963486E+01
     chi_1_1=  0.325999999999997E+01  0.318425137854312E+02  0.260600263162088E+01
     chi_2_1=  0.325999999999997E+01  0.343114675056802E-05  -.114572377410071E-05
     chi_3_1=  0.325999999999997E+01  -.114858420246770E-02  -.633407623182893E-03
     chi_1_2=  0.325999999999997E+01  0.334537651838009E-05  -.934456160027279E-06
     chi_2_2=  0.325999999999997E+01  0.318404267977279E+02  0.260501086292699E+01
     chi_3_2=  0.325999999999997E+01  -.913086406186438E-05  -.537811741522615E-05
     chi_1_3=  0.325999999999997E+01  -.114824609327126E-02  -.603790815592307E-03
     chi_2_3=  0.325999999999997E+01  -.874804413697310E-05  -.533103010734105E-05
     chi_3_3=  0.325999999999997E+01  0.318453584096413E+02  0.260735563656473E+01
     chi_1_1=  0.326999999999997E+01  0.321572526529067E+02  0.283638090099310E+01
     chi_2_1=  0.326999999999997E+01  0.352162995029737E-05  -.947368784279958E-06
     chi_3_1=  0.326999999999997E+01  -.119466426799300E-02  -.669597684760621E-03
     chi_1_2=  0.326999999999997E+01  0.346053144551758E-05  -.758666641353087E-06
     chi_2_2=  0.326999999999997E+01  0.321550447526210E+02  0.283529425143286E+01
     chi_3_2=  0.326999999999997E+01  -.946130054782910E-05  -.556144258714326E-05
     chi_1_3=  0.326999999999997E+01  -.118953978327101E-02  -.643869708847864E-03
     chi_2_3=  0.326999999999997E+01  -.907456331309533E-05  -.551209243895079E-05
     chi_3_3=  0.326999999999997E+01  0.321602283200786E+02  0.283788546791837E+01
     chi_1_1=  0.327999999999997E+01  0.324898422119217E+02  0.310097123037236E+01
     chi_2_1=  0.327999999999997E+01  0.358738749372739E-05  -.757776981034807E-06
     chi_3_1=  0.327999999999997E+01  -.124835174823604E-02  -.714935995856119E-03
     chi_1_2=  0.327999999999997E+01  0.355368311832539E-05  -.572389529384878E-06
     chi_2_2=  0.327999999999997E+01  0.324875040793290E+02  0.309977613101404E+01
     chi_3_2=  0.327999999999997E+01  -.985342266198477E-05  -.579111518220990E-05
     chi_1_3=  0.327999999999997E+01  -.123731662342626E-02  -.689245714410772E-03
     chi_2_3=  0.327999999999997E+01  -.945070573553810E-05  -.572684062189749E-05
     chi_3_3=  0.327999999999997E+01  0.324929556741128E+02  0.310265607946883E+01
     chi_1_1=  0.328999999999997E+01  0.328406796838517E+02  0.340646515763918E+01
     chi_2_1=  0.328999999999997E+01  0.363803564553181E-05  -.583471389905379E-06
     chi_3_1=  0.328999999999997E+01  -.130854706212893E-02  -.771956392737054E-03
     chi_1_2=  0.328999999999997E+01  0.362848149225733E-05  -.385436671169359E-06
     chi_2_2=  0.328999999999997E+01  0.328382013413273E+02  0.340514573531044E+01
     chi_3_2=  0.328999999999997E+01  -.103030175363972E-04  -.609275408230958E-05
     chi_1_3=  0.328999999999997E+01  -.129197951783130E-02  -.742902353589807E-03
     chi_2_3=  0.328999999999997E+01  -.988046627387990E-05  -.599960763791521E-05
     chi_3_3=  0.328999999999997E+01  0.328439366905172E+02  0.340836489646825E+01
     chi_1_1=  0.329999999999997E+01  0.332095508957161E+02  0.376109534056247E+01
     chi_2_1=  0.329999999999997E+01  0.368313011767242E-05  -.426775414668262E-06
     chi_3_1=  0.329999999999997E+01  -.137400224904261E-02  -.843056997589801E-03
     chi_1_2=  0.329999999999997E+01  0.369159208892532E-05  -.203253087213847E-06
     chi_2_2=  0.329999999999997E+01  0.332069216413716E+02  0.375963289597457E+01
     chi_3_2=  0.329999999999997E+01  -.108006961617162E-04  -.648882472888570E-05
     chi_1_3=  0.329999999999997E+01  -.135308336782554E-02  -.807904776809169E-03
     chi_2_3=  0.329999999999997E+01  -.103596704826719E-04  -.635450471626305E-05
     chi_3_3=  0.329999999999997E+01  0.332129549900933E+02  0.376325197740515E+01
     chi_1_1=  0.330999999999997E+01  0.335952260078548E+02  0.417499807374051E+01
     chi_2_1=  0.330999999999997E+01  0.373133605491583E-05  -.287476592195721E-06
     chi_3_1=  0.330999999999997E+01  -.144332037201197E-02  -.930795130296734E-03
     chi_1_2=  0.330999999999997E+01  0.375012825844243E-05  -.274099406015680E-07
     chi_2_2=  0.330999999999997E+01  0.335924344082577E+02  0.417337039516482E+01
     chi_3_2=  0.330999999999997E+01  -.113346397155941E-04  -.699997139581653E-05
     chi_1_3=  0.330999999999997E+01  -.141960919968687E-02  -.887290429588574E-03
     chi_2_3=  0.330999999999997E+01  -.108790988384921E-04  -.681397065578819E-05
     chi_3_3=  0.330999999999997E+01  0.335987767304971E+02  0.417746274628866E+01
     chi_1_1=  0.331999999999997E+01  0.339948349646891E+02  0.466062922659088E+01
     chi_2_1=  0.331999999999997E+01  0.379070483773678E-05  -.164003065215294E-06
     chi_3_1=  0.331999999999997E+01  -.151476438174778E-02  -.103813551471787E-02
     chi_1_2=  0.331999999999997E+01  0.381047072250239E-05  0.143194241169767E-06
     chi_2_2=  0.331999999999997E+01  0.339918689253981E+02  0.465880970956040E+01
     chi_3_2=  0.331999999999997E+01  -.118910741988827E-04  -.764740271269832E-05
     chi_1_3=  0.331999999999997E+01  -.149010166642601E-02  -.984217398516889E-03
     chi_2_3=  0.331999999999997E+01  -.114263944235262E-04  -.739993704914057E-05
     chi_3_3=  0.331999999999997E+01  0.339985251409579E+02  0.466346416913488E+01
     chi_1_1=  0.332999999999997E+01  0.344029100956416E+02  0.523319999807544E+01
     chi_2_1=  0.332999999999997E+01  0.386950583711795E-05  -.538933892601483E-07
     chi_3_1=  0.332999999999997E+01  -.158591429684687E-02  -.116861635735029E-02
     chi_1_2=  0.332999999999997E+01  0.387808658266733E-05  0.311332058007274E-06
     chi_2_2=  0.332999999999997E+01  0.343997570399763E+02  0.523115650729128E+01
     chi_3_2=  0.332999999999997E+01  -.124527951575639E-04  -.845504516316934E-05
     chi_1_3=  0.332999999999997E+01  -.156257741082814E-02  -.110219901357730E-02
     chi_2_3=  0.332999999999997E+01  -.119858903661461E-04  -.813587278874719E-05
     chi_3_3=  0.332999999999997E+01  0.344067217031699E+02  0.523648063024395E+01
     chi_1_1=  0.333999999999997E+01  0.348099346897787E+02  0.591104267921617E+01
     chi_2_1=  0.333999999999997E+01  0.397731212782691E-05  0.464993701592599E-07
     chi_3_1=  0.333999999999997E+01  -.165316893335800E-02  -.132640290716460E-02
     chi_1_2=  0.333999999999997E+01  0.395784650712945E-05  0.480945473758404E-06
     chi_2_2=  0.333999999999997E+01  0.348065819084280E+02  0.590873604789783E+01
     chi_3_2=  0.333999999999997E+01  -.129961294819255E-04  -.945090035293286E-05
     chi_1_3=  0.333999999999997E+01  -.163420726272251E-02  -.124530257298932E-02
     chi_2_3=  0.333999999999997E+01  -.125365164151812E-04  -.904852477097910E-05
     chi_3_3=  0.333999999999997E+01  0.348138325953930E+02  0.591485943477215E+01
     chi_1_1=  0.334999999999997E+01  0.352001821423458E+02  0.671570410196218E+01
     chi_2_1=  0.334999999999997E+01  0.412614851956442E-05  0.143243829775022E-06
     chi_3_1=  0.334999999999997E+01  -.171106189450122E-02  -.151615526795383E-02
     chi_1_2=  0.334999999999997E+01  0.405450983962843E-05  0.657187755558784E-06
     chi_2_2=  0.334999999999997E+01  0.351966174385528E+02  0.671308610792470E+01
     chi_3_2=  0.334999999999997E+01  -.134863912810710E-04  -.106671869536230E-04
     chi_1_3=  0.334999999999997E+01  -.170077689257711E-02  -.141823096222532E-02
     chi_2_3=  0.334999999999997E+01  -.130480053343559E-04  -.101686853954060E-04
     chi_3_3=  0.334999999999997E+01  0.352041047806479E+02  0.672016311744948E+01
     chi_1_1=  0.335999999999997E+01  0.355485979744484E+02  0.767135228412254E+01
     chi_2_1=  0.335999999999997E+01  0.433135755053364E-05  0.247414007563486E-06
     chi_3_1=  0.335999999999997E+01  -.175137308260634E-02  -.174255499646429E-02
     chi_1_2=  0.335999999999997E+01  0.417317045583933E-05  0.847052040453508E-06
     chi_2_2=  0.335999999999997E+01  0.355448108547490E+02  0.766836286211747E+01
     chi_3_2=  0.335999999999997E+01  -.138716611046377E-04  -.121384703124233E-04
     chi_1_3=  0.335999999999997E+01  -.175590481455858E-02  -.162618554333389E-02
     chi_2_3=  0.335999999999997E+01  -.134753802848955E-04  -.115302822021026E-04
     chi_3_3=  0.335999999999997E+01  0.355524439348480E+02  0.767657314485991E+01
     chi_1_1=  0.336999999999997E+01  0.358165472124539E+02  0.880271143629074E+01
     chi_2_1=  0.336999999999997E+01  0.461127810640267E-05  0.379609365126148E-06
     chi_3_1=  0.336999999999997E+01  -.176210535348168E-02  -.200921963476245E-02
     chi_1_2=  0.336999999999997E+01  0.431941207167889E-05  0.106073508397880E-05
     chi_2_2=  0.336999999999997E+01  0.358125311367257E+02  0.879927479022422E+01
     chi_3_2=  0.336999999999997E+01  -.140748958684294E-04  -.138961762343219E-04
     chi_1_3=  0.336999999999997E+01  -.178999958020149E-02  -.187432346455224E-02
     chi_2_3=  0.336999999999997E+01  -.137516739492975E-04  -.131665120475611E-04
     chi_3_3=  0.336999999999997E+01  0.358201570782519E+02  0.880881859020841E+01
     chi_1_1=  0.337999999999997E+01  0.359466162278443E+02  0.101301726277951E+02
     chi_2_1=  0.337999999999997E+01  0.498366484933250E-05  0.576713127085930E-06
     chi_3_1=  0.337999999999997E+01  -.172663461958231E-02  -.231662842100431E-02
     chi_1_2=  0.337999999999997E+01  0.449863283298791E-05  0.131396341853638E-05
     chi_2_2=  0.337999999999997E+01  0.359423729839101E+02  0.101261918711144E+02
     chi_3_2=  0.337999999999997E+01  -.139854101126345E-04  -.159567563811394E-04
     chi_1_3=  0.337999999999997E+01  -.178902819360105E-02  -.216648030125981E-02
     chi_2_3=  0.337999999999997E+01  -.137794509218588E-04  -.151007428137030E-04
     chi_3_3=  0.337999999999997E+01  0.359497507460579E+02  0.101372747142642E+02
     chi_1_1=  0.338999999999997E+01  0.358577068945861E+02  0.116600765797149E+02
     chi_2_1=  0.338999999999997E+01  0.545512081420441E-05  0.899412532151038E-06
     chi_3_1=  0.338999999999997E+01  -.162381272323637E-02  -.265874350263151E-02
     chi_1_2=  0.338999999999997E+01  0.471337097051984E-05  0.163131147620136E-05
     chi_2_2=  0.338999999999997E+01  0.358532552350490E+02  0.116554268606863E+02
     chi_3_2=  0.338999999999997E+01  -.134534746901920E-04  -.182998519623794E-04
     chi_1_3=  0.338999999999997E+01  -.173344241811496E-02  -.250267255874680E-02
     chi_2_3=  0.338999999999997E+01  -.134236590000410E-04  -.173288224855010E-04
     chi_3_3=  0.338999999999997E+01  0.358600273283487E+02  0.116682254571111E+02
     chi_1_1=  0.339999999999997E+01  0.354439423710812E+02  0.133680564334127E+02
